Datetime,PJMW_MW
2005-09-03 01:00:00,4938.0
2005-09-03 02:00:00,4702.0
2005-09-03 03:00:00,4517.0
2005-09-03 04:00:00,4420.0
2005-09-03 05:00:00,4362.0
2005-09-03 06:00:00,4354.0
2005-09-03 07:00:00,4463.0
2005-09-03 08:00:00,4597.0
2005-09-03 09:00:00,4993.0
2005-09-03 10:00:00,5406.0
2005-09-03 11:00:00,5639.0
2005-09-03 12:00:00,5796.0
2005-09-03 13:00:00,5869.0
2005-09-03 14:00:00,5977.0
2005-09-03 15:00:00,5973.0
2005-09-03 16:00:00,6052.0
2005-09-03 17:00:00,6101.0
2005-09-03 18:00:00,6049.0
2005-09-03 19:00:00,5928.0
2005-09-03 20:00:00,5740.0
2005-09-03 21:00:00,5843.0
2005-09-03 22:00:00,5579.0
2005-09-03 23:00:00,5242.0
2005-09-03 00:00:00,5418.0
