Datetime,PJMW_MW
2014-09-24 01:00:00,4180.0
2014-09-24 02:00:00,4050.0
2014-09-24 03:00:00,4006.0
2014-09-24 04:00:00,4001.0
2014-09-24 05:00:00,4069.0
2014-09-24 06:00:00,4323.0
2014-09-24 07:00:00,4871.0
2014-09-24 08:00:00,5073.0
2014-09-24 09:00:00,5140.0
2014-09-24 10:00:00,5159.0
2014-09-24 11:00:00,5183.0
2014-09-24 12:00:00,5264.0
2014-09-24 13:00:00,5311.0
2014-09-24 14:00:00,5315.0
2014-09-24 15:00:00,5309.0
2014-09-24 16:00:00,5361.0
2014-09-24 17:00:00,5361.0
2014-09-24 18:00:00,5280.0
2014-09-24 19:00:00,5290.0
2014-09-24 20:00:00,5459.0
2014-09-24 21:00:00,5489.0
2014-09-24 22:00:00,5190.0
2014-09-24 23:00:00,4783.0
2014-09-24 00:00:00,4445.0
