Datetime,PJMW_MW
2018-04-13 01:00:00,4359.0
2018-04-13 02:00:00,4148.0
2018-04-13 03:00:00,4130.0
2018-04-13 04:00:00,4095.0
2018-04-13 05:00:00,4176.0
2018-04-13 06:00:00,4381.0
2018-04-13 07:00:00,4906.0
2018-04-13 08:00:00,5176.0
2018-04-13 09:00:00,5213.0
2018-04-13 10:00:00,5212.0
2018-04-13 11:00:00,5136.0
2018-04-13 12:00:00,5152.0
2018-04-13 13:00:00,5204.0
2018-04-13 14:00:00,5215.0
2018-04-13 15:00:00,5244.0
2018-04-13 16:00:00,5297.0
2018-04-13 17:00:00,5307.0
2018-04-13 18:00:00,5312.0
2018-04-13 19:00:00,5354.0
2018-04-13 20:00:00,5285.0
2018-04-13 21:00:00,5412.0
2018-04-13 22:00:00,5256.0
2018-04-13 23:00:00,4877.0
2018-04-13 00:00:00,4578.0
