Datetime,PJMW_MW
2006-07-17 01:00:00,5435.0
2006-07-17 02:00:00,5117.0
2006-07-17 03:00:00,4920.0
2006-07-17 04:00:00,4791.0
2006-07-17 05:00:00,4796.0
2006-07-17 06:00:00,4997.0
2006-07-17 07:00:00,5264.0
2006-07-17 08:00:00,5695.0
2006-07-17 09:00:00,6246.0
2006-07-17 10:00:00,6722.0
2006-07-17 11:00:00,7171.0
2006-07-17 12:00:00,7564.0
2006-07-17 13:00:00,7898.0
2006-07-17 14:00:00,8132.0
2006-07-17 15:00:00,8286.0
2006-07-17 16:00:00,8393.0
2006-07-17 17:00:00,8503.0
2006-07-17 18:00:00,8454.0
2006-07-17 19:00:00,8374.0
2006-07-17 20:00:00,8135.0
2006-07-17 21:00:00,7901.0
2006-07-17 22:00:00,7762.0
2006-07-17 23:00:00,7154.0
2006-07-17 00:00:00,5875.0
