Datetime,PJMW_MW
2011-10-05 01:00:00,4167.0
2011-10-05 02:00:00,4046.0
2011-10-05 03:00:00,4022.0
2011-10-05 04:00:00,3921.0
2011-10-05 05:00:00,4051.0
2011-10-05 06:00:00,4375.0
2011-10-05 07:00:00,4941.0
2011-10-05 08:00:00,5180.0
2011-10-05 09:00:00,5150.0
2011-10-05 10:00:00,5111.0
2011-10-05 11:00:00,5118.0
2011-10-05 12:00:00,5119.0
2011-10-05 13:00:00,5127.0
2011-10-05 14:00:00,5078.0
2011-10-05 15:00:00,5033.0
2011-10-05 16:00:00,5055.0
2011-10-05 17:00:00,5056.0
2011-10-05 18:00:00,5070.0
2011-10-05 19:00:00,5064.0
2011-10-05 20:00:00,5439.0
2011-10-05 21:00:00,5433.0
2011-10-05 22:00:00,5222.0
2011-10-05 23:00:00,4861.0
2011-10-05 00:00:00,4432.0
