Datetime,PJMW_MW
2002-04-21 01:00:00,4012.0
2002-04-21 02:00:00,3799.0
2002-04-21 03:00:00,3643.0
2002-04-21 04:00:00,3621.0
2002-04-21 05:00:00,3684.0
2002-04-21 06:00:00,3685.0
2002-04-21 07:00:00,3822.0
2002-04-21 08:00:00,3960.0
2002-04-21 09:00:00,4283.0
2002-04-21 10:00:00,4514.0
2002-04-21 11:00:00,4667.0
2002-04-21 12:00:00,4742.0
2002-04-21 13:00:00,4845.0
2002-04-21 14:00:00,4833.0
2002-04-21 15:00:00,4751.0
2002-04-21 16:00:00,4703.0
2002-04-21 17:00:00,4742.0
2002-04-21 18:00:00,4791.0
2002-04-21 19:00:00,4882.0
2002-04-21 20:00:00,4962.0
2002-04-21 21:00:00,5164.0
2002-04-21 22:00:00,5072.0
2002-04-21 23:00:00,4743.0
2002-04-21 00:00:00,4320.0
