Datetime,PJMW_MW
2012-02-14 01:00:00,5650.0
2012-02-14 02:00:00,5445.0
2012-02-14 03:00:00,5481.0
2012-02-14 04:00:00,5497.0
2012-02-14 05:00:00,5543.0
2012-02-14 06:00:00,5882.0
2012-02-14 07:00:00,6509.0
2012-02-14 08:00:00,6726.0
2012-02-14 09:00:00,6567.0
2012-02-14 10:00:00,6452.0
2012-02-14 11:00:00,6418.0
2012-02-14 12:00:00,6255.0
2012-02-14 13:00:00,6112.0
2012-02-14 14:00:00,6051.0
2012-02-14 15:00:00,5956.0
2012-02-14 16:00:00,6012.0
2012-02-14 17:00:00,6095.0
2012-02-14 18:00:00,6245.0
2012-02-14 19:00:00,6621.0
2012-02-14 20:00:00,6585.0
2012-02-14 21:00:00,6453.0
2012-02-14 22:00:00,6235.0
2012-02-14 23:00:00,5846.0
2012-02-14 00:00:00,5858.0
