Datetime,PJMW_MW
2002-08-08 01:00:00,4653.0
2002-08-08 02:00:00,4431.0
2002-08-08 03:00:00,4360.0
2002-08-08 04:00:00,4246.0
2002-08-08 05:00:00,4313.0
2002-08-08 06:00:00,4523.0
2002-08-08 07:00:00,4799.0
2002-08-08 08:00:00,5047.0
2002-08-08 09:00:00,5291.0
2002-08-08 10:00:00,5553.0
2002-08-08 11:00:00,5780.0
2002-08-08 12:00:00,5851.0
2002-08-08 13:00:00,5986.0
2002-08-08 14:00:00,6055.0
2002-08-08 15:00:00,6135.0
2002-08-08 16:00:00,6158.0
2002-08-08 17:00:00,6251.0
2002-08-08 18:00:00,6260.0
2002-08-08 19:00:00,6207.0
2002-08-08 20:00:00,6020.0
2002-08-08 21:00:00,5952.0
2002-08-08 22:00:00,5967.0
2002-08-08 23:00:00,5571.0
2002-08-08 00:00:00,4981.0
