Datetime,PJMW_MW
2010-07-13 01:00:00,5109.0
2010-07-13 02:00:00,4824.0
2010-07-13 03:00:00,4652.0
2010-07-13 04:00:00,4555.0
2010-07-13 05:00:00,4553.0
2010-07-13 06:00:00,4746.0
2010-07-13 07:00:00,5092.0
2010-07-13 08:00:00,5445.0
2010-07-13 09:00:00,5780.0
2010-07-13 10:00:00,6093.0
2010-07-13 11:00:00,6377.0
2010-07-13 12:00:00,6608.0
2010-07-13 13:00:00,6824.0
2010-07-13 14:00:00,6983.0
2010-07-13 15:00:00,7087.0
2010-07-13 16:00:00,7070.0
2010-07-13 17:00:00,7037.0
2010-07-13 18:00:00,6954.0
2010-07-13 19:00:00,6828.0
2010-07-13 20:00:00,6658.0
2010-07-13 21:00:00,6514.0
2010-07-13 22:00:00,6381.0
2010-07-13 23:00:00,5943.0
2010-07-13 00:00:00,5521.0
