Datetime,PJMW_MW
2017-05-11 01:00:00,4231.0
2017-05-11 02:00:00,4068.0
2017-05-11 03:00:00,4049.0
2017-05-11 04:00:00,4011.0
2017-05-11 05:00:00,4137.0
2017-05-11 06:00:00,4424.0
2017-05-11 07:00:00,4827.0
2017-05-11 08:00:00,5089.0
2017-05-11 09:00:00,5124.0
2017-05-11 10:00:00,5255.0
2017-05-11 11:00:00,5312.0
2017-05-11 12:00:00,5381.0
2017-05-11 13:00:00,5364.0
2017-05-11 14:00:00,5329.0
2017-05-11 15:00:00,5320.0
2017-05-11 16:00:00,5237.0
2017-05-11 17:00:00,5279.0
2017-05-11 18:00:00,5319.0
2017-05-11 19:00:00,5300.0
2017-05-11 20:00:00,5389.0
2017-05-11 21:00:00,5418.0
2017-05-11 22:00:00,5358.0
2017-05-11 23:00:00,4966.0
2017-05-11 00:00:00,4455.0
