Datetime,PJMW_MW
2006-12-24 01:00:00,4533.0
2006-12-24 02:00:00,4279.0
2006-12-24 03:00:00,4234.0
2006-12-24 04:00:00,4228.0
2006-12-24 05:00:00,4210.0
2006-12-24 06:00:00,4319.0
2006-12-24 07:00:00,4481.0
2006-12-24 08:00:00,4793.0
2006-12-24 09:00:00,5098.0
2006-12-24 10:00:00,5318.0
2006-12-24 11:00:00,5271.0
2006-12-24 12:00:00,5153.0
2006-12-24 13:00:00,5094.0
2006-12-24 14:00:00,5028.0
2006-12-24 15:00:00,4914.0
2006-12-24 16:00:00,4825.0
2006-12-24 17:00:00,4929.0
2006-12-24 18:00:00,5482.0
2006-12-24 19:00:00,5548.0
2006-12-24 20:00:00,5466.0
2006-12-24 21:00:00,5489.0
2006-12-24 22:00:00,5497.0
2006-12-24 23:00:00,5358.0
2006-12-24 00:00:00,4924.0
