Datetime,PJMW_MW
2014-03-07 01:00:00,6240.0
2014-03-07 02:00:00,6098.0
2014-03-07 03:00:00,6064.0
2014-03-07 04:00:00,6135.0
2014-03-07 05:00:00,6319.0
2014-03-07 06:00:00,6652.0
2014-03-07 07:00:00,7209.0
2014-03-07 08:00:00,7335.0
2014-03-07 09:00:00,7230.0
2014-03-07 10:00:00,7070.0
2014-03-07 11:00:00,6902.0
2014-03-07 12:00:00,6700.0
2014-03-07 13:00:00,6441.0
2014-03-07 14:00:00,6253.0
2014-03-07 15:00:00,6078.0
2014-03-07 16:00:00,5931.0
2014-03-07 17:00:00,5906.0
2014-03-07 18:00:00,5989.0
2014-03-07 19:00:00,6242.0
2014-03-07 20:00:00,6477.0
2014-03-07 21:00:00,6413.0
2014-03-07 22:00:00,6326.0
2014-03-07 23:00:00,6061.0
2014-03-07 00:00:00,6423.0
