Datetime,PJMW_MW
2004-11-22 01:00:00,4622.0
2004-11-22 02:00:00,4649.0
2004-11-22 03:00:00,4666.0
2004-11-22 04:00:00,4708.0
2004-11-22 05:00:00,4822.0
2004-11-22 06:00:00,5088.0
2004-11-22 07:00:00,5581.0
2004-11-22 08:00:00,5924.0
2004-11-22 09:00:00,5972.0
2004-11-22 10:00:00,5987.0
2004-11-22 11:00:00,6019.0
2004-11-22 12:00:00,5981.0
2004-11-22 13:00:00,6010.0
2004-11-22 14:00:00,6011.0
2004-11-22 15:00:00,5936.0
2004-11-22 16:00:00,5925.0
2004-11-22 17:00:00,6149.0
2004-11-22 18:00:00,6477.0
2004-11-22 19:00:00,6474.0
2004-11-22 20:00:00,6435.0
2004-11-22 21:00:00,6318.0
2004-11-22 22:00:00,6026.0
2004-11-22 23:00:00,5644.0
2004-11-22 00:00:00,5000.0
