Datetime,PJMW_MW
2017-12-26 01:00:00,6056.0
2017-12-26 02:00:00,5978.0
2017-12-26 03:00:00,5961.0
2017-12-26 04:00:00,5996.0
2017-12-26 05:00:00,6087.0
2017-12-26 06:00:00,6308.0
2017-12-26 07:00:00,6562.0
2017-12-26 08:00:00,6819.0
2017-12-26 09:00:00,6941.0
2017-12-26 10:00:00,6984.0
2017-12-26 11:00:00,6879.0
2017-12-26 12:00:00,6764.0
2017-12-26 13:00:00,6673.0
2017-12-26 14:00:00,6579.0
2017-12-26 15:00:00,6548.0
2017-12-26 16:00:00,6636.0
2017-12-26 17:00:00,6851.0
2017-12-26 18:00:00,7260.0
2017-12-26 19:00:00,7330.0
2017-12-26 20:00:00,7282.0
2017-12-26 21:00:00,7196.0
2017-12-26 22:00:00,7002.0
2017-12-26 23:00:00,6710.0
2017-12-26 00:00:00,6209.0
