Datetime,PJMW_MW
2018-05-31 01:00:00,5175.0
2018-05-31 02:00:00,5013.0
2018-05-31 03:00:00,4869.0
2018-05-31 04:00:00,4746.0
2018-05-31 05:00:00,4838.0
2018-05-31 06:00:00,5053.0
2018-05-31 07:00:00,5362.0
2018-05-31 08:00:00,5678.0
2018-05-31 09:00:00,5931.0
2018-05-31 10:00:00,6111.0
2018-05-31 11:00:00,6258.0
2018-05-31 12:00:00,6422.0
2018-05-31 13:00:00,6522.0
2018-05-31 14:00:00,6699.0
2018-05-31 15:00:00,6866.0
2018-05-31 16:00:00,6875.0
2018-05-31 17:00:00,6909.0
2018-05-31 18:00:00,6969.0
2018-05-31 19:00:00,6769.0
2018-05-31 20:00:00,6655.0
2018-05-31 21:00:00,6594.0
2018-05-31 22:00:00,6429.0
2018-05-31 23:00:00,5952.0
2018-05-31 00:00:00,5576.0
