Datetime,PJMW_MW
2013-03-03 01:00:00,5746.0
2013-03-03 02:00:00,5640.0
2013-03-03 03:00:00,5560.0
2013-03-03 04:00:00,5559.0
2013-03-03 05:00:00,5569.0
2013-03-03 06:00:00,5692.0
2013-03-03 07:00:00,5869.0
2013-03-03 08:00:00,6015.0
2013-03-03 09:00:00,6221.0
2013-03-03 10:00:00,6333.0
2013-03-03 11:00:00,6260.0
2013-03-03 12:00:00,6227.0
2013-03-03 13:00:00,6205.0
2013-03-03 14:00:00,6111.0
2013-03-03 15:00:00,6015.0
2013-03-03 16:00:00,6027.0
2013-03-03 17:00:00,6129.0
2013-03-03 18:00:00,6336.0
2013-03-03 19:00:00,6727.0
2013-03-03 20:00:00,6845.0
2013-03-03 21:00:00,6762.0
2013-03-03 22:00:00,6533.0
2013-03-03 23:00:00,6332.0
2013-03-03 00:00:00,5916.0
