Datetime,PJMW_MW
2007-07-04 01:00:00,4432.0
2007-07-04 02:00:00,4171.0
2007-07-04 03:00:00,4023.0
2007-07-04 04:00:00,3898.0
2007-07-04 05:00:00,3866.0
2007-07-04 06:00:00,3881.0
2007-07-04 07:00:00,3840.0
2007-07-04 08:00:00,3969.0
2007-07-04 09:00:00,4327.0
2007-07-04 10:00:00,4723.0
2007-07-04 11:00:00,5003.0
2007-07-04 12:00:00,5260.0
2007-07-04 13:00:00,5357.0
2007-07-04 14:00:00,5443.0
2007-07-04 15:00:00,5492.0
2007-07-04 16:00:00,5490.0
2007-07-04 17:00:00,5592.0
2007-07-04 18:00:00,5509.0
2007-07-04 19:00:00,5390.0
2007-07-04 20:00:00,5261.0
2007-07-04 21:00:00,5186.0
2007-07-04 22:00:00,5120.0
2007-07-04 23:00:00,5000.0
2007-07-04 00:00:00,4880.0
