Datetime,PJMW_MW
2007-12-28 01:00:00,5074.0
2007-12-28 02:00:00,4881.0
2007-12-28 03:00:00,4859.0
2007-12-28 04:00:00,4844.0
2007-12-28 05:00:00,4986.0
2007-12-28 06:00:00,5218.0
2007-12-28 07:00:00,5652.0
2007-12-28 08:00:00,5957.0
2007-12-28 09:00:00,6116.0
2007-12-28 10:00:00,6137.0
2007-12-28 11:00:00,6081.0
2007-12-28 12:00:00,6065.0
2007-12-28 13:00:00,5974.0
2007-12-28 14:00:00,5944.0
2007-12-28 15:00:00,5910.0
2007-12-28 16:00:00,5931.0
2007-12-28 17:00:00,6127.0
2007-12-28 18:00:00,6456.0
2007-12-28 19:00:00,6432.0
2007-12-28 20:00:00,6316.0
2007-12-28 21:00:00,6187.0
2007-12-28 22:00:00,5948.0
2007-12-28 23:00:00,5615.0
2007-12-28 00:00:00,5374.0
