Datetime,PJMW_MW
2017-07-16 01:00:00,4677.0
2017-07-16 02:00:00,4400.0
2017-07-16 03:00:00,4224.0
2017-07-16 04:00:00,4113.0
2017-07-16 05:00:00,4069.0
2017-07-16 06:00:00,4050.0
2017-07-16 07:00:00,4013.0
2017-07-16 08:00:00,4223.0
2017-07-16 09:00:00,4599.0
2017-07-16 10:00:00,5008.0
2017-07-16 11:00:00,5341.0
2017-07-16 12:00:00,5688.0
2017-07-16 13:00:00,5921.0
2017-07-16 14:00:00,6186.0
2017-07-16 15:00:00,6462.0
2017-07-16 16:00:00,6602.0
2017-07-16 17:00:00,6845.0
2017-07-16 18:00:00,6948.0
2017-07-16 19:00:00,6950.0
2017-07-16 20:00:00,6766.0
2017-07-16 21:00:00,6519.0
2017-07-16 22:00:00,6363.0
2017-07-16 23:00:00,5878.0
2017-07-16 00:00:00,5036.0
