Datetime,PJMW_MW
2009-08-11 01:00:00,5247.0
2009-08-11 02:00:00,4920.0
2009-08-11 03:00:00,4776.0
2009-08-11 04:00:00,4663.0
2009-08-11 05:00:00,4649.0
2009-08-11 06:00:00,4845.0
2009-08-11 07:00:00,5164.0
2009-08-11 08:00:00,5491.0
2009-08-11 09:00:00,5815.0
2009-08-11 10:00:00,5974.0
2009-08-11 11:00:00,6313.0
2009-08-11 12:00:00,6489.0
2009-08-11 13:00:00,6748.0
2009-08-11 14:00:00,6933.0
2009-08-11 15:00:00,7091.0
2009-08-11 16:00:00,7208.0
2009-08-11 17:00:00,7246.0
2009-08-11 18:00:00,7145.0
2009-08-11 19:00:00,6968.0
2009-08-11 20:00:00,6671.0
2009-08-11 21:00:00,6588.0
2009-08-11 22:00:00,6343.0
2009-08-11 23:00:00,5823.0
2009-08-11 00:00:00,5665.0
