Datetime,PJMW_MW
2014-03-17 01:00:00,5976.0
2014-03-17 02:00:00,5836.0
2014-03-17 03:00:00,5944.0
2014-03-17 04:00:00,5915.0
2014-03-17 05:00:00,6137.0
2014-03-17 06:00:00,6373.0
2014-03-17 07:00:00,6895.0
2014-03-17 08:00:00,7073.0
2014-03-17 09:00:00,7259.0
2014-03-17 10:00:00,7288.0
2014-03-17 11:00:00,7229.0
2014-03-17 12:00:00,7056.0
2014-03-17 13:00:00,6952.0
2014-03-17 14:00:00,6785.0
2014-03-17 15:00:00,6630.0
2014-03-17 16:00:00,6631.0
2014-03-17 17:00:00,6635.0
2014-03-17 18:00:00,6733.0
2014-03-17 19:00:00,6833.0
2014-03-17 20:00:00,7093.0
2014-03-17 21:00:00,7092.0
2014-03-17 22:00:00,6794.0
2014-03-17 23:00:00,6463.0
2014-03-17 00:00:00,6024.0
