Datetime,PJMW_MW
2017-07-30 01:00:00,4093.0
2017-07-30 02:00:00,3898.0
2017-07-30 03:00:00,3836.0
2017-07-30 04:00:00,3698.0
2017-07-30 05:00:00,3722.0
2017-07-30 06:00:00,3757.0
2017-07-30 07:00:00,3808.0
2017-07-30 08:00:00,3884.0
2017-07-30 09:00:00,4193.0
2017-07-30 10:00:00,4321.0
2017-07-30 11:00:00,4677.0
2017-07-30 12:00:00,4920.0
2017-07-30 13:00:00,5111.0
2017-07-30 14:00:00,5359.0
2017-07-30 15:00:00,5524.0
2017-07-30 16:00:00,5793.0
2017-07-30 17:00:00,5990.0
2017-07-30 18:00:00,6221.0
2017-07-30 19:00:00,6208.0
2017-07-30 20:00:00,6036.0
2017-07-30 21:00:00,5898.0
2017-07-30 22:00:00,5827.0
2017-07-30 23:00:00,5413.0
2017-07-30 00:00:00,4450.0
