Datetime,PJMW_MW
2018-06-25 01:00:00,4837.0
2018-06-25 02:00:00,4604.0
2018-06-25 03:00:00,4446.0
2018-06-25 04:00:00,4404.0
2018-06-25 05:00:00,4427.0
2018-06-25 06:00:00,4604.0
2018-06-25 07:00:00,4927.0
2018-06-25 08:00:00,5222.0
2018-06-25 09:00:00,5523.0
2018-06-25 10:00:00,5764.0
2018-06-25 11:00:00,6013.0
2018-06-25 12:00:00,6291.0
2018-06-25 13:00:00,6508.0
2018-06-25 14:00:00,6666.0
2018-06-25 15:00:00,6763.0
2018-06-25 16:00:00,6808.0
2018-06-25 17:00:00,6807.0
2018-06-25 18:00:00,6787.0
2018-06-25 19:00:00,6664.0
2018-06-25 20:00:00,6428.0
2018-06-25 21:00:00,6299.0
2018-06-25 22:00:00,6159.0
2018-06-25 23:00:00,5648.0
2018-06-25 00:00:00,5153.0
