Datetime,PJMW_MW
2008-05-04 01:00:00,3893.0
2008-05-04 02:00:00,3717.0
2008-05-04 03:00:00,3566.0
2008-05-04 04:00:00,3518.0
2008-05-04 05:00:00,3506.0
2008-05-04 06:00:00,3594.0
2008-05-04 07:00:00,3641.0
2008-05-04 08:00:00,3837.0
2008-05-04 09:00:00,4203.0
2008-05-04 10:00:00,4454.0
2008-05-04 11:00:00,4486.0
2008-05-04 12:00:00,4508.0
2008-05-04 13:00:00,4536.0
2008-05-04 14:00:00,4491.0
2008-05-04 15:00:00,4414.0
2008-05-04 16:00:00,4414.0
2008-05-04 17:00:00,4455.0
2008-05-04 18:00:00,4539.0
2008-05-04 19:00:00,4568.0
2008-05-04 20:00:00,4619.0
2008-05-04 21:00:00,4942.0
2008-05-04 22:00:00,4933.0
2008-05-04 23:00:00,4569.0
2008-05-04 00:00:00,4199.0
