Datetime,PJMW_MW
2004-07-20 01:00:00,5151.0
2004-07-20 02:00:00,4774.0
2004-07-20 03:00:00,4677.0
2004-07-20 04:00:00,4659.0
2004-07-20 05:00:00,4672.0
2004-07-20 06:00:00,4870.0
2004-07-20 07:00:00,5083.0
2004-07-20 08:00:00,5463.0
2004-07-20 09:00:00,5792.0
2004-07-20 10:00:00,6120.0
2004-07-20 11:00:00,6425.0
2004-07-20 12:00:00,6651.0
2004-07-20 13:00:00,6855.0
2004-07-20 14:00:00,7032.0
2004-07-20 15:00:00,7055.0
2004-07-20 16:00:00,7121.0
2004-07-20 17:00:00,7221.0
2004-07-20 18:00:00,7231.0
2004-07-20 19:00:00,7135.0
2004-07-20 20:00:00,6926.0
2004-07-20 21:00:00,6800.0
2004-07-20 22:00:00,6754.0
2004-07-20 23:00:00,6268.0
2004-07-20 00:00:00,5544.0
