Datetime,PJMW_MW
2011-06-21 01:00:00,4919.0
2011-06-21 02:00:00,4631.0
2011-06-21 03:00:00,4483.0
2011-06-21 04:00:00,4420.0
2011-06-21 05:00:00,4469.0
2011-06-21 06:00:00,4691.0
2011-06-21 07:00:00,5003.0
2011-06-21 08:00:00,5329.0
2011-06-21 09:00:00,5564.0
2011-06-21 10:00:00,5877.0
2011-06-21 11:00:00,6168.0
2011-06-21 12:00:00,6492.0
2011-06-21 13:00:00,6814.0
2011-06-21 14:00:00,7098.0
2011-06-21 15:00:00,7371.0
2011-06-21 16:00:00,7471.0
2011-06-21 17:00:00,7668.0
2011-06-21 18:00:00,7734.0
2011-06-21 19:00:00,7578.0
2011-06-21 20:00:00,7396.0
2011-06-21 21:00:00,7213.0
2011-06-21 22:00:00,7076.0
2011-06-21 23:00:00,6528.0
2011-06-21 00:00:00,5314.0
