Datetime,PJMW_MW
2013-04-09 01:00:00,4198.0
2013-04-09 02:00:00,3987.0
2013-04-09 03:00:00,3955.0
2013-04-09 04:00:00,3913.0
2013-04-09 05:00:00,3975.0
2013-04-09 06:00:00,4208.0
2013-04-09 07:00:00,4782.0
2013-04-09 08:00:00,4973.0
2013-04-09 09:00:00,5043.0
2013-04-09 10:00:00,5127.0
2013-04-09 11:00:00,5234.0
2013-04-09 12:00:00,5210.0
2013-04-09 13:00:00,5270.0
2013-04-09 14:00:00,5359.0
2013-04-09 15:00:00,5333.0
2013-04-09 16:00:00,5338.0
2013-04-09 17:00:00,5416.0
2013-04-09 18:00:00,5409.0
2013-04-09 19:00:00,5434.0
2013-04-09 20:00:00,5486.0
2013-04-09 21:00:00,5827.0
2013-04-09 22:00:00,5600.0
2013-04-09 23:00:00,5133.0
2013-04-09 00:00:00,4514.0
