Datetime,PJMW_MW
2012-12-07 01:00:00,5337.0
2012-12-07 02:00:00,5081.0
2012-12-07 03:00:00,5023.0
2012-12-07 04:00:00,5004.0
2012-12-07 05:00:00,5088.0
2012-12-07 06:00:00,5388.0
2012-12-07 07:00:00,5899.0
2012-12-07 08:00:00,6174.0
2012-12-07 09:00:00,6161.0
2012-12-07 10:00:00,6178.0
2012-12-07 11:00:00,6181.0
2012-12-07 12:00:00,6061.0
2012-12-07 13:00:00,5982.0
2012-12-07 14:00:00,5948.0
2012-12-07 15:00:00,5839.0
2012-12-07 16:00:00,5853.0
2012-12-07 17:00:00,5987.0
2012-12-07 18:00:00,6330.0
2012-12-07 19:00:00,6255.0
2012-12-07 20:00:00,6193.0
2012-12-07 21:00:00,6097.0
2012-12-07 22:00:00,5848.0
2012-12-07 23:00:00,5513.0
2012-12-07 00:00:00,5531.0
