Datetime,PJMW_MW
2016-11-25 01:00:00,4184.0
2016-11-25 02:00:00,4081.0
2016-11-25 03:00:00,4045.0
2016-11-25 04:00:00,4046.0
2016-11-25 05:00:00,4139.0
2016-11-25 06:00:00,4285.0
2016-11-25 07:00:00,4490.0
2016-11-25 08:00:00,4647.0
2016-11-25 09:00:00,4815.0
2016-11-25 10:00:00,4930.0
2016-11-25 11:00:00,4987.0
2016-11-25 12:00:00,4951.0
2016-11-25 13:00:00,4877.0
2016-11-25 14:00:00,4812.0
2016-11-25 15:00:00,4778.0
2016-11-25 16:00:00,4777.0
2016-11-25 17:00:00,4914.0
2016-11-25 18:00:00,5251.0
2016-11-25 19:00:00,5253.0
2016-11-25 20:00:00,5180.0
2016-11-25 21:00:00,5137.0
2016-11-25 22:00:00,4987.0
2016-11-25 23:00:00,4791.0
2016-11-25 00:00:00,4294.0
