Datetime,PJMW_MW
2003-05-12 01:00:00,4351.0
2003-05-12 02:00:00,4235.0
2003-05-12 03:00:00,4156.0
2003-05-12 04:00:00,4123.0
2003-05-12 05:00:00,4184.0
2003-05-12 06:00:00,4464.0
2003-05-12 07:00:00,4997.0
2003-05-12 08:00:00,5286.0
2003-05-12 09:00:00,5446.0
2003-05-12 10:00:00,5604.0
2003-05-12 11:00:00,5673.0
2003-05-12 12:00:00,5686.0
2003-05-12 13:00:00,5678.0
2003-05-12 14:00:00,5630.0
2003-05-12 15:00:00,5541.0
2003-05-12 16:00:00,5527.0
2003-05-12 17:00:00,5605.0
2003-05-12 18:00:00,5664.0
2003-05-12 19:00:00,5688.0
2003-05-12 20:00:00,5737.0
2003-05-12 21:00:00,5825.0
2003-05-12 22:00:00,5734.0
2003-05-12 23:00:00,5348.0
2003-05-12 00:00:00,4652.0
