Datetime,PJMW_MW
2004-07-11 01:00:00,5101.0
2004-07-11 02:00:00,4802.0
2004-07-11 03:00:00,4611.0
2004-07-11 04:00:00,4515.0
2004-07-11 05:00:00,4484.0
2004-07-11 06:00:00,4479.0
2004-07-11 07:00:00,4479.0
2004-07-11 08:00:00,4674.0
2004-07-11 09:00:00,5078.0
2004-07-11 10:00:00,5489.0
2004-07-11 11:00:00,5758.0
2004-07-11 12:00:00,6111.0
2004-07-11 13:00:00,6351.0
2004-07-11 14:00:00,6487.0
2004-07-11 15:00:00,6635.0
2004-07-11 16:00:00,6820.0
2004-07-11 17:00:00,6952.0
2004-07-11 18:00:00,6992.0
2004-07-11 19:00:00,6929.0
2004-07-11 20:00:00,6789.0
2004-07-11 21:00:00,6729.0
2004-07-11 22:00:00,6737.0
2004-07-11 23:00:00,6447.0
2004-07-11 00:00:00,5468.0
