Datetime,PJMW_MW
2014-05-23 01:00:00,4350.0
2014-05-23 02:00:00,4188.0
2014-05-23 03:00:00,4049.0
2014-05-23 04:00:00,4002.0
2014-05-23 05:00:00,4081.0
2014-05-23 06:00:00,4342.0
2014-05-23 07:00:00,4701.0
2014-05-23 08:00:00,4936.0
2014-05-23 09:00:00,5070.0
2014-05-23 10:00:00,5241.0
2014-05-23 11:00:00,5293.0
2014-05-23 12:00:00,5319.0
2014-05-23 13:00:00,5350.0
2014-05-23 14:00:00,5337.0
2014-05-23 15:00:00,5304.0
2014-05-23 16:00:00,5269.0
2014-05-23 17:00:00,5259.0
2014-05-23 18:00:00,5191.0
2014-05-23 19:00:00,5105.0
2014-05-23 20:00:00,5005.0
2014-05-23 21:00:00,5011.0
2014-05-23 22:00:00,5047.0
2014-05-23 23:00:00,4693.0
2014-05-23 00:00:00,4715.0
