Datetime,PJMW_MW
2016-09-25 01:00:00,4017.0
2016-09-25 02:00:00,3868.0
2016-09-25 03:00:00,3746.0
2016-09-25 04:00:00,3684.0
2016-09-25 05:00:00,3653.0
2016-09-25 06:00:00,3667.0
2016-09-25 07:00:00,3767.0
2016-09-25 08:00:00,3881.0
2016-09-25 09:00:00,4127.0
2016-09-25 10:00:00,4331.0
2016-09-25 11:00:00,4462.0
2016-09-25 12:00:00,4545.0
2016-09-25 13:00:00,4703.0
2016-09-25 14:00:00,4796.0
2016-09-25 15:00:00,4866.0
2016-09-25 16:00:00,5103.0
2016-09-25 17:00:00,5245.0
2016-09-25 18:00:00,5390.0
2016-09-25 19:00:00,5254.0
2016-09-25 20:00:00,5291.0
2016-09-25 21:00:00,5310.0
2016-09-25 22:00:00,4887.0
2016-09-25 23:00:00,4535.0
2016-09-25 00:00:00,4294.0
