Datetime,PJMW_MW
2003-03-18 01:00:00,4506.0
2003-03-18 02:00:00,4396.0
2003-03-18 03:00:00,4342.0
2003-03-18 04:00:00,4316.0
2003-03-18 05:00:00,4415.0
2003-03-18 06:00:00,4782.0
2003-03-18 07:00:00,5338.0
2003-03-18 08:00:00,5607.0
2003-03-18 09:00:00,5582.0
2003-03-18 10:00:00,5618.0
2003-03-18 11:00:00,5618.0
2003-03-18 12:00:00,5598.0
2003-03-18 13:00:00,5496.0
2003-03-18 14:00:00,5471.0
2003-03-18 15:00:00,5398.0
2003-03-18 16:00:00,5346.0
2003-03-18 17:00:00,5391.0
2003-03-18 18:00:00,5490.0
2003-03-18 19:00:00,5677.0
2003-03-18 20:00:00,5924.0
2003-03-18 21:00:00,5864.0
2003-03-18 22:00:00,5542.0
2003-03-18 23:00:00,5165.0
2003-03-18 00:00:00,4727.0
