Datetime,PJMW_MW
2010-08-19 01:00:00,4780.0
2010-08-19 02:00:00,4575.0
2010-08-19 03:00:00,4450.0
2010-08-19 04:00:00,4374.0
2010-08-19 05:00:00,4359.0
2010-08-19 06:00:00,4621.0
2010-08-19 07:00:00,4985.0
2010-08-19 08:00:00,5213.0
2010-08-19 09:00:00,5439.0
2010-08-19 10:00:00,5705.0
2010-08-19 11:00:00,6093.0
2010-08-19 12:00:00,6446.0
2010-08-19 13:00:00,6693.0
2010-08-19 14:00:00,6991.0
2010-08-19 15:00:00,7209.0
2010-08-19 16:00:00,7388.0
2010-08-19 17:00:00,7407.0
2010-08-19 18:00:00,7507.0
2010-08-19 19:00:00,7404.0
2010-08-19 20:00:00,7122.0
2010-08-19 21:00:00,7009.0
2010-08-19 22:00:00,6682.0
2010-08-19 23:00:00,6114.0
2010-08-19 00:00:00,5156.0
