Datetime,PJMW_MW
2014-12-09 01:00:00,5880.0
2014-12-09 02:00:00,5760.0
2014-12-09 03:00:00,5688.0
2014-12-09 04:00:00,5693.0
2014-12-09 05:00:00,5804.0
2014-12-09 06:00:00,6135.0
2014-12-09 07:00:00,6664.0
2014-12-09 08:00:00,6874.0
2014-12-09 09:00:00,6858.0
2014-12-09 10:00:00,6838.0
2014-12-09 11:00:00,6697.0
2014-12-09 12:00:00,6699.0
2014-12-09 13:00:00,6524.0
2014-12-09 14:00:00,6396.0
2014-12-09 15:00:00,6288.0
2014-12-09 16:00:00,6219.0
2014-12-09 17:00:00,6411.0
2014-12-09 18:00:00,6936.0
2014-12-09 19:00:00,7058.0
2014-12-09 20:00:00,7057.0
2014-12-09 21:00:00,6929.0
2014-12-09 22:00:00,6609.0
2014-12-09 23:00:00,6142.0
2014-12-09 00:00:00,6199.0
