Datetime,PJMW_MW
2011-07-20 01:00:00,5561.0
2011-07-20 02:00:00,5277.0
2011-07-20 03:00:00,5065.0
2011-07-20 04:00:00,4939.0
2011-07-20 05:00:00,4942.0
2011-07-20 06:00:00,5182.0
2011-07-20 07:00:00,5444.0
2011-07-20 08:00:00,5882.0
2011-07-20 09:00:00,6233.0
2011-07-20 10:00:00,6635.0
2011-07-20 11:00:00,7046.0
2011-07-20 12:00:00,7561.0
2011-07-20 13:00:00,7870.0
2011-07-20 14:00:00,8162.0
2011-07-20 15:00:00,8330.0
2011-07-20 16:00:00,8435.0
2011-07-20 17:00:00,8530.0
2011-07-20 18:00:00,8521.0
2011-07-20 19:00:00,8389.0
2011-07-20 20:00:00,8116.0
2011-07-20 21:00:00,7905.0
2011-07-20 22:00:00,7726.0
2011-07-20 23:00:00,7196.0
2011-07-20 00:00:00,6091.0
