Datetime,PJMW_MW
2007-11-03 01:00:00,4675.0
2007-11-03 02:00:00,4595.0
2007-11-03 03:00:00,4511.0
2007-11-03 04:00:00,4510.0
2007-11-03 05:00:00,4578.0
2007-11-03 06:00:00,4735.0
2007-11-03 07:00:00,4954.0
2007-11-03 08:00:00,5283.0
2007-11-03 09:00:00,5463.0
2007-11-03 10:00:00,5556.0
2007-11-03 11:00:00,5499.0
2007-11-03 12:00:00,5352.0
2007-11-03 13:00:00,5132.0
2007-11-03 14:00:00,4956.0
2007-11-03 15:00:00,4849.0
2007-11-03 16:00:00,4769.0
2007-11-03 17:00:00,4767.0
2007-11-03 18:00:00,4835.0
2007-11-03 19:00:00,5144.0
2007-11-03 20:00:00,5243.0
2007-11-03 21:00:00,5196.0
2007-11-03 22:00:00,5074.0
2007-11-03 23:00:00,4857.0
2007-11-03 00:00:00,4953.0
