Datetime,PJMW_MW
2003-05-17 01:00:00,4450.0
2003-05-17 02:00:00,4226.0
2003-05-17 03:00:00,4139.0
2003-05-17 04:00:00,4101.0
2003-05-17 05:00:00,4138.0
2003-05-17 06:00:00,4205.0
2003-05-17 07:00:00,4306.0
2003-05-17 08:00:00,4586.0
2003-05-17 09:00:00,4919.0
2003-05-17 10:00:00,5099.0
2003-05-17 11:00:00,5176.0
2003-05-17 12:00:00,5179.0
2003-05-17 13:00:00,5094.0
2003-05-17 14:00:00,5040.0
2003-05-17 15:00:00,4999.0
2003-05-17 16:00:00,4931.0
2003-05-17 17:00:00,4978.0
2003-05-17 18:00:00,4996.0
2003-05-17 19:00:00,5005.0
2003-05-17 20:00:00,5067.0
2003-05-17 21:00:00,5189.0
2003-05-17 22:00:00,5093.0
2003-05-17 23:00:00,4863.0
2003-05-17 00:00:00,4719.0
