Datetime,PJMW_MW
2015-05-09 01:00:00,4666.0
2015-05-09 02:00:00,4384.0
2015-05-09 03:00:00,4189.0
2015-05-09 04:00:00,4081.0
2015-05-09 05:00:00,4008.0
2015-05-09 06:00:00,4094.0
2015-05-09 07:00:00,4172.0
2015-05-09 08:00:00,4337.0
2015-05-09 09:00:00,4686.0
2015-05-09 10:00:00,5050.0
2015-05-09 11:00:00,5338.0
2015-05-09 12:00:00,5509.0
2015-05-09 13:00:00,5694.0
2015-05-09 14:00:00,5813.0
2015-05-09 15:00:00,6016.0
2015-05-09 16:00:00,6171.0
2015-05-09 17:00:00,6262.0
2015-05-09 18:00:00,6284.0
2015-05-09 19:00:00,6229.0
2015-05-09 20:00:00,6037.0
2015-05-09 21:00:00,5920.0
2015-05-09 22:00:00,5800.0
2015-05-09 23:00:00,5362.0
2015-05-09 00:00:00,5104.0
