Datetime,PJMW_MW
2006-11-08 01:00:00,4639.0
2006-11-08 02:00:00,4461.0
2006-11-08 03:00:00,4405.0
2006-11-08 04:00:00,4363.0
2006-11-08 05:00:00,4471.0
2006-11-08 06:00:00,4749.0
2006-11-08 07:00:00,5393.0
2006-11-08 08:00:00,5613.0
2006-11-08 09:00:00,5613.0
2006-11-08 10:00:00,5582.0
2006-11-08 11:00:00,5595.0
2006-11-08 12:00:00,5547.0
2006-11-08 13:00:00,5525.0
2006-11-08 14:00:00,5508.0
2006-11-08 15:00:00,5439.0
2006-11-08 16:00:00,5385.0
2006-11-08 17:00:00,5559.0
2006-11-08 18:00:00,5909.0
2006-11-08 19:00:00,5895.0
2006-11-08 20:00:00,5833.0
2006-11-08 21:00:00,5726.0
2006-11-08 22:00:00,5413.0
2006-11-08 23:00:00,5036.0
2006-11-08 00:00:00,4806.0
