Datetime,PJMW_MW
2002-12-15 01:00:00,5271.0
2002-12-15 02:00:00,5124.0
2002-12-15 03:00:00,5039.0
2002-12-15 04:00:00,4980.0
2002-12-15 05:00:00,5061.0
2002-12-15 06:00:00,5136.0
2002-12-15 07:00:00,5300.0
2002-12-15 08:00:00,5585.0
2002-12-15 09:00:00,5828.0
2002-12-15 10:00:00,5901.0
2002-12-15 11:00:00,5834.0
2002-12-15 12:00:00,5788.0
2002-12-15 13:00:00,5719.0
2002-12-15 14:00:00,5657.0
2002-12-15 15:00:00,5605.0
2002-12-15 16:00:00,5629.0
2002-12-15 17:00:00,5905.0
2002-12-15 18:00:00,6391.0
2002-12-15 19:00:00,6518.0
2002-12-15 20:00:00,6485.0
2002-12-15 21:00:00,6433.0
2002-12-15 22:00:00,6221.0
2002-12-15 23:00:00,5860.0
2002-12-15 00:00:00,5616.0
