Datetime,PJMW_MW
2005-04-19 01:00:00,4601.0
2005-04-19 02:00:00,4414.0
2005-04-19 03:00:00,4368.0
2005-04-19 04:00:00,4352.0
2005-04-19 05:00:00,4374.0
2005-04-19 06:00:00,4793.0
2005-04-19 07:00:00,5329.0
2005-04-19 08:00:00,5591.0
2005-04-19 09:00:00,5606.0
2005-04-19 10:00:00,5715.0
2005-04-19 11:00:00,5766.0
2005-04-19 12:00:00,5790.0
2005-04-19 13:00:00,5811.0
2005-04-19 14:00:00,5865.0
2005-04-19 15:00:00,5863.0
2005-04-19 16:00:00,5828.0
2005-04-19 17:00:00,5837.0
2005-04-19 18:00:00,5808.0
2005-04-19 19:00:00,5746.0
2005-04-19 20:00:00,5787.0
2005-04-19 21:00:00,6072.0
2005-04-19 22:00:00,5902.0
2005-04-19 23:00:00,5464.0
2005-04-19 00:00:00,4900.0
