Datetime,PJMW_MW
2008-05-14 01:00:00,4273.0
2008-05-14 02:00:00,4157.0
2008-05-14 03:00:00,4034.0
2008-05-14 04:00:00,4086.0
2008-05-14 05:00:00,4184.0
2008-05-14 06:00:00,4510.0
2008-05-14 07:00:00,4980.0
2008-05-14 08:00:00,5282.0
2008-05-14 09:00:00,5243.0
2008-05-14 10:00:00,5302.0
2008-05-14 11:00:00,5348.0
2008-05-14 12:00:00,5368.0
2008-05-14 13:00:00,5339.0
2008-05-14 14:00:00,5315.0
2008-05-14 15:00:00,5282.0
2008-05-14 16:00:00,5258.0
2008-05-14 17:00:00,5303.0
2008-05-14 18:00:00,5359.0
2008-05-14 19:00:00,5325.0
2008-05-14 20:00:00,5438.0
2008-05-14 21:00:00,5624.0
2008-05-14 22:00:00,5483.0
2008-05-14 23:00:00,5039.0
2008-05-14 00:00:00,4537.0
