Datetime,PJMW_MW
2015-12-06 01:00:00,5279.0
2015-12-06 02:00:00,5242.0
2015-12-06 03:00:00,5175.0
2015-12-06 04:00:00,5207.0
2015-12-06 05:00:00,5294.0
2015-12-06 06:00:00,5510.0
2015-12-06 07:00:00,5682.0
2015-12-06 08:00:00,5942.0
2015-12-06 09:00:00,6042.0
2015-12-06 10:00:00,5837.0
2015-12-06 11:00:00,5761.0
2015-12-06 12:00:00,5523.0
2015-12-06 13:00:00,5251.0
2015-12-06 14:00:00,5139.0
2015-12-06 15:00:00,5036.0
2015-12-06 16:00:00,5081.0
2015-12-06 17:00:00,5407.0
2015-12-06 18:00:00,5909.0
2015-12-06 19:00:00,6040.0
2015-12-06 20:00:00,6041.0
2015-12-06 21:00:00,6118.0
2015-12-06 22:00:00,5919.0
2015-12-06 23:00:00,5687.0
2015-12-06 00:00:00,5486.0
