Datetime,PJMW_MW
2010-12-14 01:00:00,6898.0
2010-12-14 02:00:00,6766.0
2010-12-14 03:00:00,6719.0
2010-12-14 04:00:00,6790.0
2010-12-14 05:00:00,6898.0
2010-12-14 06:00:00,7313.0
2010-12-14 07:00:00,7708.0
2010-12-14 08:00:00,8031.0
2010-12-14 09:00:00,7966.0
2010-12-14 10:00:00,8010.0
2010-12-14 11:00:00,7942.0
2010-12-14 12:00:00,7891.0
2010-12-14 13:00:00,7726.0
2010-12-14 14:00:00,7657.0
2010-12-14 15:00:00,7659.0
2010-12-14 16:00:00,7688.0
2010-12-14 17:00:00,7978.0
2010-12-14 18:00:00,8532.0
2010-12-14 19:00:00,8620.0
2010-12-14 20:00:00,8609.0
2010-12-14 21:00:00,8443.0
2010-12-14 22:00:00,8188.0
2010-12-14 23:00:00,7752.0
2010-12-14 00:00:00,7057.0
