Datetime,PJMW_MW
2004-10-25 01:00:00,4665.0
2004-10-25 02:00:00,4614.0
2004-10-25 03:00:00,4526.0
2004-10-25 04:00:00,4601.0
2004-10-25 05:00:00,4656.0
2004-10-25 06:00:00,5037.0
2004-10-25 07:00:00,5610.0
2004-10-25 08:00:00,5984.0
2004-10-25 09:00:00,5920.0
2004-10-25 10:00:00,5916.0
2004-10-25 11:00:00,5981.0
2004-10-25 12:00:00,5955.0
2004-10-25 13:00:00,5904.0
2004-10-25 14:00:00,5840.0
2004-10-25 15:00:00,5757.0
2004-10-25 16:00:00,5784.0
2004-10-25 17:00:00,5799.0
2004-10-25 18:00:00,5823.0
2004-10-25 19:00:00,6056.0
2004-10-25 20:00:00,6255.0
2004-10-25 21:00:00,6122.0
2004-10-25 22:00:00,5901.0
2004-10-25 23:00:00,5480.0
2004-10-25 00:00:00,4925.0
