Datetime,AEP_MW
2005-05-16 01:00:00,11595.0
2005-05-16 02:00:00,11338.0
2005-05-16 03:00:00,11000.0
2005-05-16 04:00:00,11059.0
2005-05-16 05:00:00,11302.0
2005-05-16 06:00:00,12092.0
2005-05-16 07:00:00,13482.0
2005-05-16 08:00:00,14466.0
2005-05-16 09:00:00,14773.0
2005-05-16 10:00:00,15051.0
2005-05-16 11:00:00,15099.0
2005-05-16 12:00:00,15133.0
2005-05-16 13:00:00,15131.0
2005-05-16 14:00:00,15128.0
2005-05-16 15:00:00,15056.0
2005-05-16 16:00:00,15088.0
2005-05-16 17:00:00,14823.0
2005-05-16 18:00:00,14637.0
2005-05-16 19:00:00,14590.0
2005-05-16 20:00:00,14487.0
2005-05-16 21:00:00,14961.0
2005-05-16 22:00:00,15247.0
2005-05-16 23:00:00,14521.0
2005-05-16 00:00:00,12307.0
