Datetime,COMED_MW
2013-12-03 01:00:00,10426.0
2013-12-03 02:00:00,9856.0
2013-12-03 03:00:00,9505.0
2013-12-03 04:00:00,9317.0
2013-12-03 05:00:00,9312.0
2013-12-03 06:00:00,9554.0
2013-12-03 07:00:00,10241.0
2013-12-03 08:00:00,11425.0
2013-12-03 09:00:00,12088.0
2013-12-03 10:00:00,12153.0
2013-12-03 11:00:00,12221.0
2013-12-03 12:00:00,12235.0
2013-12-03 13:00:00,12135.0
2013-12-03 14:00:00,12109.0
2013-12-03 15:00:00,12132.0
2013-12-03 16:00:00,12100.0
2013-12-03 17:00:00,12188.0
2013-12-03 18:00:00,12847.0
2013-12-03 19:00:00,13131.0
2013-12-03 20:00:00,12945.0
2013-12-03 21:00:00,12661.0
2013-12-03 22:00:00,12345.0
2013-12-03 23:00:00,11738.0
2013-12-03 00:00:00,11332.0
