Datetime,COMED_MW
2017-03-08 01:00:00,9410.0
2017-03-08 02:00:00,9012.0
2017-03-08 03:00:00,8801.0
2017-03-08 04:00:00,8704.0
2017-03-08 05:00:00,8718.0
2017-03-08 06:00:00,9043.0
2017-03-08 07:00:00,9809.0
2017-03-08 08:00:00,10662.0
2017-03-08 09:00:00,11087.0
2017-03-08 10:00:00,11215.0
2017-03-08 11:00:00,11251.0
2017-03-08 12:00:00,11214.0
2017-03-08 13:00:00,11253.0
2017-03-08 14:00:00,11118.0
2017-03-08 15:00:00,11061.0
2017-03-08 16:00:00,10871.0
2017-03-08 17:00:00,10747.0
2017-03-08 18:00:00,10748.0
2017-03-08 19:00:00,10951.0
2017-03-08 20:00:00,11502.0
2017-03-08 21:00:00,11507.0
2017-03-08 22:00:00,11235.0
2017-03-08 23:00:00,10786.0
2017-03-08 00:00:00,10033.0
