Datetime,COMED_MW
2011-08-29 01:00:00,10043.0
2011-08-29 02:00:00,9501.0
2011-08-29 03:00:00,9115.0
2011-08-29 04:00:00,8875.0
2011-08-29 05:00:00,8799.0
2011-08-29 06:00:00,8994.0
2011-08-29 07:00:00,9668.0
2011-08-29 08:00:00,10588.0
2011-08-29 09:00:00,11579.0
2011-08-29 10:00:00,12433.0
2011-08-29 11:00:00,13052.0
2011-08-29 12:00:00,13628.0
2011-08-29 13:00:00,13952.0
2011-08-29 14:00:00,14223.0
2011-08-29 15:00:00,14558.0
2011-08-29 16:00:00,14818.0
2011-08-29 17:00:00,15033.0
2011-08-29 18:00:00,15071.0
2011-08-29 19:00:00,14859.0
2011-08-29 20:00:00,14306.0
2011-08-29 21:00:00,14047.0
2011-08-29 22:00:00,14002.0
2011-08-29 23:00:00,13222.0
2011-08-29 00:00:00,10819.0
