Datetime,COMED_MW
2014-11-11 01:00:00,9376.0
2014-11-11 02:00:00,8891.0
2014-11-11 03:00:00,8578.0
2014-11-11 04:00:00,8353.0
2014-11-11 05:00:00,8342.0
2014-11-11 06:00:00,8558.0
2014-11-11 07:00:00,9213.0
2014-11-11 08:00:00,10235.0
2014-11-11 09:00:00,10854.0
2014-11-11 10:00:00,11327.0
2014-11-11 11:00:00,11709.0
2014-11-11 12:00:00,11807.0
2014-11-11 13:00:00,11808.0
2014-11-11 14:00:00,11790.0
2014-11-11 15:00:00,11847.0
2014-11-11 16:00:00,11831.0
2014-11-11 17:00:00,11936.0
2014-11-11 18:00:00,12417.0
2014-11-11 19:00:00,12810.0
2014-11-11 20:00:00,12633.0
2014-11-11 21:00:00,12428.0
2014-11-11 22:00:00,12109.0
2014-11-11 23:00:00,11563.0
2014-11-11 00:00:00,10095.0
