Datetime,COMED_MW
2016-10-24 01:00:00,8458.0
2016-10-24 02:00:00,8129.0
2016-10-24 03:00:00,7948.0
2016-10-24 04:00:00,7749.0
2016-10-24 05:00:00,7793.0
2016-10-24 06:00:00,8062.0
2016-10-24 07:00:00,8706.0
2016-10-24 08:00:00,9964.0
2016-10-24 09:00:00,10463.0
2016-10-24 10:00:00,10497.0
2016-10-24 11:00:00,10606.0
2016-10-24 12:00:00,10731.0
2016-10-24 13:00:00,10770.0
2016-10-24 14:00:00,10770.0
2016-10-24 15:00:00,10780.0
2016-10-24 16:00:00,10750.0
2016-10-24 17:00:00,10655.0
2016-10-24 18:00:00,10586.0
2016-10-24 19:00:00,10591.0
2016-10-24 20:00:00,11170.0
2016-10-24 21:00:00,11162.0
2016-10-24 22:00:00,10872.0
2016-10-24 23:00:00,10385.0
2016-10-24 00:00:00,8920.0
