Datetime,COMED_MW
2011-07-21 01:00:00,18510.0
2011-07-21 02:00:00,17311.0
2011-07-21 03:00:00,16438.0
2011-07-21 04:00:00,15702.0
2011-07-21 05:00:00,15201.0
2011-07-21 06:00:00,15081.0
2011-07-21 07:00:00,15341.0
2011-07-21 08:00:00,16237.0
2011-07-21 09:00:00,17725.0
2011-07-21 10:00:00,19091.0
2011-07-21 11:00:00,20346.0
2011-07-21 12:00:00,21622.0
2011-07-21 13:00:00,22510.0
2011-07-21 14:00:00,23119.0
2011-07-21 15:00:00,23446.0
2011-07-21 16:00:00,23587.0
2011-07-21 17:00:00,23670.0
2011-07-21 18:00:00,23542.0
2011-07-21 19:00:00,23160.0
2011-07-21 20:00:00,22596.0
2011-07-21 21:00:00,21843.0
2011-07-21 22:00:00,21320.0
2011-07-21 23:00:00,20673.0
2011-07-21 00:00:00,20016.0
