Datetime,COMED_MW
2015-10-22 01:00:00,9204.0
2015-10-22 02:00:00,8722.0
2015-10-22 03:00:00,8324.0
2015-10-22 04:00:00,8085.0
2015-10-22 05:00:00,8019.0
2015-10-22 06:00:00,8184.0
2015-10-22 07:00:00,8774.0
2015-10-22 08:00:00,9866.0
2015-10-22 09:00:00,10539.0
2015-10-22 10:00:00,10699.0
2015-10-22 11:00:00,10822.0
2015-10-22 12:00:00,10927.0
2015-10-22 13:00:00,10966.0
2015-10-22 14:00:00,11017.0
2015-10-22 15:00:00,11134.0
2015-10-22 16:00:00,11074.0
2015-10-22 17:00:00,10960.0
2015-10-22 18:00:00,10806.0
2015-10-22 19:00:00,10771.0
2015-10-22 20:00:00,11234.0
2015-10-22 21:00:00,11220.0
2015-10-22 22:00:00,10905.0
2015-10-22 23:00:00,10406.0
2015-10-22 00:00:00,10038.0
