Datetime,COMED_MW
2011-01-07 01:00:00,11582.0
2011-01-07 02:00:00,11132.0
2011-01-07 03:00:00,10833.0
2011-01-07 04:00:00,10653.0
2011-01-07 05:00:00,10652.0
2011-01-07 06:00:00,10913.0
2011-01-07 07:00:00,11538.0
2011-01-07 08:00:00,12665.0
2011-01-07 09:00:00,13414.0
2011-01-07 10:00:00,13499.0
2011-01-07 11:00:00,13552.0
2011-01-07 12:00:00,13553.0
2011-01-07 13:00:00,13441.0
2011-01-07 14:00:00,13323.0
2011-01-07 15:00:00,13415.0
2011-01-07 16:00:00,13504.0
2011-01-07 17:00:00,13558.0
2011-01-07 18:00:00,14028.0
2011-01-07 19:00:00,14500.0
2011-01-07 20:00:00,14361.0
2011-01-07 21:00:00,14143.0
2011-01-07 22:00:00,13832.0
2011-01-07 23:00:00,13438.0
2011-01-07 00:00:00,12388.0
