Datetime,COMED_MW
2016-06-21 01:00:00,13275.0
2016-06-21 02:00:00,12050.0
2016-06-21 03:00:00,11103.0
2016-06-21 04:00:00,10524.0
2016-06-21 05:00:00,10119.0
2016-06-21 06:00:00,10081.0
2016-06-21 07:00:00,10353.0
2016-06-21 08:00:00,11337.0
2016-06-21 09:00:00,12497.0
2016-06-21 10:00:00,13454.0
2016-06-21 11:00:00,14152.0
2016-06-21 12:00:00,14777.0
2016-06-21 13:00:00,15194.0
2016-06-21 14:00:00,15544.0
2016-06-21 15:00:00,16016.0
2016-06-21 16:00:00,16376.0
2016-06-21 17:00:00,16727.0
2016-06-21 18:00:00,16919.0
2016-06-21 19:00:00,16852.0
2016-06-21 20:00:00,16354.0
2016-06-21 21:00:00,15715.0
2016-06-21 22:00:00,14993.0
2016-06-21 23:00:00,14488.0
2016-06-21 00:00:00,14921.0
