Datetime,COMED_MW
2014-04-13 01:00:00,8841.0
2014-04-13 02:00:00,8357.0
2014-04-13 03:00:00,8053.0
2014-04-13 04:00:00,7829.0
2014-04-13 05:00:00,7724.0
2014-04-13 06:00:00,7652.0
2014-04-13 07:00:00,7718.0
2014-04-13 08:00:00,7754.0
2014-04-13 09:00:00,7893.0
2014-04-13 10:00:00,8314.0
2014-04-13 11:00:00,8620.0
2014-04-13 12:00:00,8970.0
2014-04-13 13:00:00,9038.0
2014-04-13 14:00:00,9037.0
2014-04-13 15:00:00,9036.0
2014-04-13 16:00:00,9083.0
2014-04-13 17:00:00,9164.0
2014-04-13 18:00:00,9234.0
2014-04-13 19:00:00,9347.0
2014-04-13 20:00:00,9681.0
2014-04-13 21:00:00,10031.0
2014-04-13 22:00:00,10063.0
2014-04-13 23:00:00,9752.0
2014-04-13 00:00:00,9408.0
