Datetime,COMED_MW
2011-02-03 01:00:00,11068.0
2011-02-03 02:00:00,10773.0
2011-02-03 03:00:00,10667.0
2011-02-03 04:00:00,10618.0
2011-02-03 05:00:00,10716.0
2011-02-03 06:00:00,11028.0
2011-02-03 07:00:00,11709.0
2011-02-03 08:00:00,12649.0
2011-02-03 09:00:00,13098.0
2011-02-03 10:00:00,13350.0
2011-02-03 11:00:00,13510.0
2011-02-03 12:00:00,13592.0
2011-02-03 13:00:00,13559.0
2011-02-03 14:00:00,13518.0
2011-02-03 15:00:00,13458.0
2011-02-03 16:00:00,13356.0
2011-02-03 17:00:00,13212.0
2011-02-03 18:00:00,13445.0
2011-02-03 19:00:00,14378.0
2011-02-03 20:00:00,14721.0
2011-02-03 21:00:00,14654.0
2011-02-03 22:00:00,14382.0
2011-02-03 23:00:00,13889.0
2011-02-03 00:00:00,11580.0
