Datetime,COMED_MW
2017-12-28 01:00:00,12475.0
2017-12-28 02:00:00,12015.0
2017-12-28 03:00:00,11751.0
2017-12-28 04:00:00,11595.0
2017-12-28 05:00:00,11578.0
2017-12-28 06:00:00,11714.0
2017-12-28 07:00:00,12108.0
2017-12-28 08:00:00,12758.0
2017-12-28 09:00:00,13145.0
2017-12-28 10:00:00,13379.0
2017-12-28 11:00:00,13386.0
2017-12-28 12:00:00,13529.0
2017-12-28 13:00:00,13608.0
2017-12-28 14:00:00,13445.0
2017-12-28 15:00:00,13504.0
2017-12-28 16:00:00,13432.0
2017-12-28 17:00:00,13409.0
2017-12-28 18:00:00,13992.0
2017-12-28 19:00:00,14435.0
2017-12-28 20:00:00,14245.0
2017-12-28 21:00:00,14055.0
2017-12-28 22:00:00,13782.0
2017-12-28 23:00:00,13353.0
2017-12-28 00:00:00,13105.0
