Datetime,COMED_MW
2017-05-27 01:00:00,8789.0
2017-05-27 02:00:00,8289.0
2017-05-27 03:00:00,7986.0
2017-05-27 04:00:00,7730.0
2017-05-27 05:00:00,7637.0
2017-05-27 06:00:00,7653.0
2017-05-27 07:00:00,7669.0
2017-05-27 08:00:00,7789.0
2017-05-27 09:00:00,8208.0
2017-05-27 10:00:00,8740.0
2017-05-27 11:00:00,9156.0
2017-05-27 12:00:00,9466.0
2017-05-27 13:00:00,9611.0
2017-05-27 14:00:00,9726.0
2017-05-27 15:00:00,9825.0
2017-05-27 16:00:00,9907.0
2017-05-27 17:00:00,10024.0
2017-05-27 18:00:00,10124.0
2017-05-27 19:00:00,10153.0
2017-05-27 20:00:00,10025.0
2017-05-27 21:00:00,9786.0
2017-05-27 22:00:00,9905.0
2017-05-27 23:00:00,9692.0
2017-05-27 00:00:00,9362.0
