Datetime,COMED_MW
2017-05-12 01:00:00,8861.0
2017-05-12 02:00:00,8399.0
2017-05-12 03:00:00,8103.0
2017-05-12 04:00:00,7945.0
2017-05-12 05:00:00,7864.0
2017-05-12 06:00:00,8092.0
2017-05-12 07:00:00,8603.0
2017-05-12 08:00:00,9379.0
2017-05-12 09:00:00,10056.0
2017-05-12 10:00:00,10425.0
2017-05-12 11:00:00,10593.0
2017-05-12 12:00:00,10801.0
2017-05-12 13:00:00,10938.0
2017-05-12 14:00:00,10967.0
2017-05-12 15:00:00,11039.0
2017-05-12 16:00:00,10889.0
2017-05-12 17:00:00,10762.0
2017-05-12 18:00:00,10560.0
2017-05-12 19:00:00,10354.0
2017-05-12 20:00:00,10108.0
2017-05-12 21:00:00,9984.0
2017-05-12 22:00:00,10243.0
2017-05-12 23:00:00,10038.0
2017-05-12 00:00:00,9545.0
