Datetime,COMED_MW
2012-10-20 01:00:00,9426.0
2012-10-20 02:00:00,8895.0
2012-10-20 03:00:00,8599.0
2012-10-20 04:00:00,8384.0
2012-10-20 05:00:00,8285.0
2012-10-20 06:00:00,8286.0
2012-10-20 07:00:00,8628.0
2012-10-20 08:00:00,9140.0
2012-10-20 09:00:00,9415.0
2012-10-20 10:00:00,9694.0
2012-10-20 11:00:00,9821.0
2012-10-20 12:00:00,9879.0
2012-10-20 13:00:00,9806.0
2012-10-20 14:00:00,9713.0
2012-10-20 15:00:00,9519.0
2012-10-20 16:00:00,9401.0
2012-10-20 17:00:00,9283.0
2012-10-20 18:00:00,9274.0
2012-10-20 19:00:00,9400.0
2012-10-20 20:00:00,10107.0
2012-10-20 21:00:00,10266.0
2012-10-20 22:00:00,10122.0
2012-10-20 23:00:00,9885.0
2012-10-20 00:00:00,10141.0
