Datetime,COMED_MW
2018-07-03 01:00:00,11743.0
2018-07-03 02:00:00,10726.0
2018-07-03 03:00:00,10103.0
2018-07-03 04:00:00,9653.0
2018-07-03 05:00:00,9461.0
2018-07-03 06:00:00,9557.0
2018-07-03 07:00:00,9977.0
2018-07-03 08:00:00,10947.0
2018-07-03 09:00:00,12122.0
2018-07-03 10:00:00,13286.0
2018-07-03 11:00:00,14391.0
2018-07-03 12:00:00,15475.0
2018-07-03 13:00:00,16418.0
2018-07-03 14:00:00,17310.0
2018-07-03 15:00:00,18058.0
2018-07-03 16:00:00,18492.0
2018-07-03 17:00:00,18765.0
2018-07-03 18:00:00,19005.0
2018-07-03 19:00:00,18939.0
2018-07-03 20:00:00,18328.0
2018-07-03 21:00:00,17483.0
2018-07-03 22:00:00,16798.0
2018-07-03 23:00:00,16263.0
2018-07-03 00:00:00,13017.0
